what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1492790583210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1492790583784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790585796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790587781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790590059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790591127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790599176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790623154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492790624948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492791299872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492791310217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492792046774
