what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743847087
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1492743847105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743847406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743851682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492743883116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492744346291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1492744352054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492744352334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492744352532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1492744376153
